https://www.instagram.com/p/C5UTjKurFXq/,hashtags:,#gymlife,#nofilter,#fitness,#healthylifestyle
username,comment_id,text
john_w217,18008036606163125,@_mini_josstop_
laubojorquezz,18036021055850013,Nombre todo lo que tapa el huipil 😮
mineliarceo,17998320035531403,Inteligencia artificial
pris_gina,17999623580594393,"Debes de compartirnos un tutorías de maquillaje pal gym que usas, ya que no se te corre y lo mejor es que no te estorba, no tapa los poros."
piccola_echevennacott,17874287613065736,😂😂
danielbaronamx,18016832078182712,Cada día mejor 🔥
aldoivanpiolin,17995084757551751,😂😂😂😂
brady.nav,18019019063485233,Jajajajaja te pareces a @natalia_tellez 😂🤭
caty_canul,18113439847369267,"Jajajajaj, lo más importante es que te lo creas 😂"
marthalorena17,17859505410115051,Jajaja jajaja jajaja jajaja
naicynajera,17985039443646257,😂😂
go_yothemx,18255225034245563,En tu vida!
go_yothemx,18055142854577775,😂
jnescamilla_oaxaca,18035375815879946,😂😂😂
catrachiitaa.shulaa,18044291074680179,Son o se hacen los inocentes ridículos enserio como si no se viera que es foto montaje parecen majes diciendo todo eso escondes detrás hay no así está la ignorancia de plano 🤣🤣🤣🤣
nervincita,18012039113096973,No es ignorancia obio es relajo con respeto ya que es nuestro talento yucateco de veras que la ignorancia proviene del que no lo conoce.
maxsteel28,18027029512996952,Way!!!
coyolxaulqui,18061197871548064,"Y la papada de tus shows y que muestras en cada vídeo, como la desapareciste en un día?"
mariamaussan,18429546790041691,😂😂wieww😂😂😂🙌👏👏👏
roch.gonzalez,18265988743226796,Fake news
nestorlopezlara28,18061683076477666,Con pura dieta de panuchos y papadzules 😂😂😂
wenever_xp,17971617716566460,Cálmate y dónde dejaste la gordura
rolobuensans,18001256900299672,Conceda cambio de luces por favor 🙏
alexisbermont,18055129696573007,Mi chica ideal 😍
leylisolisf,17993098055397164,😂😂😂
maruchis.24,17845241817182139,😂😂👏👍🏻
dannabeltranz,18035566759862471,Lo esconde el huipil
henryrodriguez742,18021841228913357,Eso le encanta a tu chacal jajajaja
tteviagve,18300237259156816,😂😂😂
mrgambyx,18019133009174135,Tu queso 🧀
karolacmx,17958783521743039,Listos para mi transformación? @danielmadafaka jaajajajajja
karolacmx,18004555727228694,Así quedaré @lopez_kypl
kithsia_prieto,18253318345244682,@karolacmx super siii beba😍
drago2767,18043620178678446,😂😂😂
laura_barrera03,18004897250212531,😂😂😂🔥
noemi.torrescabrera,18418163776019035,😂
francisco.proo,17929768199755267,Adió chula ❤️🔥 XD
moisesdplara,18025958704871753,Oilo
ana.dimasi,18299241532158537,"Con todo respeto pero ya me confundí, eres trans?  Y si si lo eres, te felicito te vez muy pero muy bien,  felicidades"
abril_castillooo,17984492849503664,Todo eso escondes debajo de ese huipil
tonchocat,17874588414068178,😂
gu.stavo6418,18318108292134903,❤️❤️❤️❤️
catycon,18205245697303545,Ja Jajajajaja
davidgarza74,18043841434735262,😂😂😂😂
rosypres,18001260011297977,Tu siempre guapa 🔥
azucenasanchez219,18305125525145096,Es Photoshop 😍😍
valente.josie,18074030626482768,👏
checo_casango,18084229750439269,"Mae, lo que esconde el huipil.."
gabobeytia,18219749263279721,ya aguante la semana santa... Diosito perdoname ...
ale.pz.3,17931453101748512,😂😂😂
alanrosado14,17973868271548945,"Mae bro, de broma en broma"
alanrosado14,17882324760027518,@alanrosado14 ya salte del closet jaja
pincheocadot,18026440814075085,@alanrosado14 yo creo que por eso lo divorciaron.
aradi_go,17994086738382424,😂😂😂😂😂😂
francisco_del_arte,18024371495098700,Tilamamaría sesto
gabsb86,18045614368646940,"Uesuuuuuuu maeeee, hay que ir al Gym como la tila 😂😂"
aiex_ntzy,18018922640146173,Wesoo
letyfajardo28,18026264414060540,😂😂😂😂😂😂
yukii_li,17906927279944683,Te amoooooo mamatilaaaaaaaaaaa 😍
carmita_ecd,17999403401316363,Guay!!!!
rodrig028,18014608949249220,Te ves alta aquí a lo mejor en que alzas las pesas se están estirando tus brazos
chavarobagui,18004017908234932,Jajajajajajaja
alba901018,18294619864087071,jajaja después te lesionaste la rodilla 😂
pattyleongonzalez,17909460179848106,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
angelicagroa,17929884122754955,😂😂😂😂
jonynix_tm,18026814259978277,De tantas mamadas ya qdo mamada I LOVE YOU TILA 💕
reyna8536,17872477617074219,😮
emilio.perezc,18015980609513503,Creció y se aclaró por tanto ejercicio 💋💋🔥🔥
clau_ivonne_hepa,18430906762058895,Ya ni yo tengo ese cuerpazo y me mato 3 horas diarias desde hace 3 años 🤣🤣🤣🤣🤣
djcherna,17898357260973606,Si así estuvieras la casa del pastel de progreso sería tuya jjajaja
x4zz.0,17917328294798394,😍
cruzlunetita,17917422632806725,😂😂😂😂 por eso le chifla para estar así de bien
escobedolulu,18023769482082301,IA 😂
cobageorgina,18001919762278341,Estas mamada tila🔥
yanet_gonzagatoppi,18022565111313731,Vives en Canadá? Parece que tienes frío y en Mérida te estás derritiendo.
jorgelixir,17991195278436430,Me volví hetero 😮
dra.elianovelo,17884010865019699,Jajajaja bastaaaaaa 🔥🔥🔥
elnacalderon,18034622914895103,Way 😂
tsufranciscoku,18046084669646722,"Hola Mujer Y T.S.U. Francisco Kú a México, Yucatán, Ticul Grácias.❤️"
hrhjohn,17990722886444298,Bien hecho mamasote
tiag0.rb,18036044266887529,Tila cuando otro video de YouTube
alberto180764,17996963939608436,👏👏👍
soysanwellness,18046799236636004,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
marialuisadominguezaguilar,17961267998725414,😂😂
helenakaliope,17855198526152704,😂😂😂
viridianacoral,18050875540613091,Hermosa diva 👑
charly_8awick,18251337391223778,Tiene frio tia tila ? 🫰🏻🤭
migue_mez,17859237192133630,Pero dios cuando te vi en la Expo de Chetumal estabas g0rd4
